District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
8,83 ,SBD, 1.888 ,PINE AVENUE,1900,20500,19800,2300,26500,25500
8,83 ,SBD, 3.92 ,MERRILL AVENUE,1950,19100,18500,1900,21800,21200
8,83 ,SBD, 6.413 ,RIVERSIDE DRIVE,1950,22900,22200,2400,29500,28500
8,83 ,SBD, 7.179 ,"ONTARIO, JCT. RTE. 60",3100,40000,38500,2600,33500,32500
8,83 ,SBD, 7.413 ,"ONTARIO, PHILADELPHIA AVENUE",2400,31000,30300,2500,31000,30000
8,83 ,SBD, 8.879 ,"ONTARIO, MISSION BOULEVARD",2250,28500,27500,2550,29500,28500
8,83 ,SBD, 9.458 ,"ONTARIO, HOLT BOULEVARD",2750,30000,29000,2650,30500,29500
8,83 ,SBD, 9.96 ,"ONTARIO, G STREET",2750,31500,30500,2900,34000,33000
8,83 ,SBD, 10.47 ,"ONTARIO, 4TH STREET",2850,34000,33000,2850,34000,33000
8,83 ,SBD, 11.113 ,"UPLAND, JCT. RTE. 10, SAN BERNARDINO FREEWAY",3050,35500,34500,2700,31000,30500
8,83 ,SBD, 11.985 ,"UPLAND, ARROW HIGHWAY/10TH STREET",2650,30000,29500,2950,32000,31500
8,83 ,SBD, 12.493 ,"UPLAND, JCT. RTE. 66",3600,33500,33000,2250,23700,23200
8,83 ,SBD, 14.193 ,"UPLAND, JCT. RTE. 30",1200,11200,10900,0,0,0
4,84 ,SM, 0 ,"SAN GREGORIO, JCT. RTE. 1",0,0,0,220,1850,1400
4,84 ,SM, 0.788 ,SAN GREGORIHIGHWAY (STAGE ROAD),220,1850,1400,300,2550,1900
4,84 ,SM, 8.328 ,PESCADERO ROAD,280,2650,2000,270,2650,2000
4,84 ,SM, 8.849 ,LA HONDA,210,2400,1800,210,2400,1800
4,84 ,SM, 14.95 ,"WOODSIDE, JCT. RTE. 35",360,3700,3200,450,5100,4400
4,84 ,SM, 18.34 ,"WOODSIDE, PORTOLA ROAD",800,9000,7800,530,5900,5100
4,84 ,SM, 20 ,"WOODSIDE, KINGS MOUNTAIN ROAD",600,6700,5800,820,9300,8000
4,84 ,SM, 20.66 ,"WOODSIDE, CANADA ROAD",970,10900,9400,1450,16100,13900
4,84 ,SM, 20.92 ,"WOODSIDE, WHISKEY HILL ROAD",1450,16100,13900,1700,18700,16200
4,84 ,SM, 21.537 ,"WOODSIDE, JCT. RTE. 280",1700,18700,16200,3300,32000,31500
4,84 ,SM, 22.682 ,"REDWOOD CITY, ALAMEDA DE LAS PULGAS",3250,31500,31000,3000,29000,28500
4,84 ,SM, 23.497 ,"REDWOOD CITY, VALOTA ROAD",3950,38500,38000,3550,39000,34000
4,84 ,SM, 24.704 ,"REDWOOD CITY, JCT. RTE. 82",4050,44500,39000,3400,52000,45500
4,84 ,SM, 25.058 ,"REDWOOD CITY, MIDDLEFIELD ROAD",3400,52000,45500,2900,44500,39000
4,84 ,SM, 25.721 ,"MENLO PARK, JCT. RTE. 101",3150,48500,42500,0,0,0
4,84 ,SM, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,84 ,SM,R25.81 ,"MENLO PARK, JCT. RTE. 101",0,0,0,2350,28500,28000
4,84 ,SM,R27.659 ,JCT. RTE. 114,2350,28500,28000,4400,53000,52000
4,84 ,SM,R28.194 ,JCT. RTE. 109,4400,53000,52000,4950,62000,58000
4,84 ,SM, 0 ,SAN MATEO/ALAMEDA COUNTY LINE,0,0,0,0,0,0
4,84 ,ALA,R3.18 ,DUMBARTON BRIDGE TOLL PLAZA,4950,62000,58000,4950,62000,58000
4,84 ,ALA,R3.747 ,THORNTON AVENUE/ PASEO PADRE PARKWAY,4950,62000,58000,4150,52000,49000
4,84 ,ALA,R4.884 ,NEWARK BOULEVARD,4150,52000,49000,6000,76000,71000
4,84 ,ALA,R6.01 ,"NEWARK, NORTH JCT. RTE. 880",6000,76000,71000,0,0,0
4,84 ,ALA,R0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,84 ,ALA, 6.923 ,"FREMONT,SOUTH JCT RTE 880",0,0,0,2950,36500,35000
4,84 ,ALA, 8.024 ,"FREMONT, FREMONT BOULEVARD/THORNTON AVENUE",2050,25500,24500,2050,25500,24500
4,84 ,ALA, 8.333 ,"FREMONT, FREMONT/ PERALTA BOULEVARDS",2050,25500,24500,740,9200,8800
4,84 ,ALA, 9.92 ,"FREMONT, MOWRY AVENUE",1100,13800,13200,2250,28000,26500
4,84 ,ALA, 10.82 ,"FREMONT, JCT. RTE. 238",1750,22000,21000,0,0,0
4,84 ,ALA,R0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,84 ,ALA, 10.83 ,"FREMONT, JCT. RTE. 238",0,0,0,1400,17600,15700
4,84 ,ALA, 13 ,PALOMARES ROAD,1250,15900,14200,1250,15400,13700
4,84 ,ALA, 17.287 ,"SUNOL, PLEASANTON/ SUNOL ROADS",1300,15700,14000,660,8300,7300
4,84 ,ALA, 17.987 ,"SCOTTS CORNER, SOUTH JCT. RTE. 680",660,8300,7300,0,0,0
4,84 ,ALA,R0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,84 ,ALA,R17.987 ,NORTH JCT RTE 680,0,0,0,2950,29000,27000
4,84 ,ALA, 23.559 ,EAST VALLECITOS ROAD,2950,29000,27000,910,8800,8300
4,84 ,ALA,R24.706 ,VINEYARD AVENUE,910,8800,8300,1500,14900,14000
4,84 ,ALA,R24.972 ,ALDEN LANE,1150,14900,14000,1150,14900,14000
4,84 ,ALA,R25.314 ,CONCANNON BLVD,1150,14900,14000,1450,19500,18300
4,84 ,ALA,R26.215 ,STANLEY BLVD,1450,19500,18300,1700,22200,20800
4,84 ,ALA,R27.254 ,JACK LONDON BLVD,1650,22200,20800,1900,25000,23500
4,84 ,ALA,M27.747 ,AIRWAY BLVD,1900,25000,23500,1800,24000,22500
4,84 ,ALA,R28.63 ,JCT RTE 580/KITTY RD,1850,24000,22500,0,0,0
4,84 , , 0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,84 ,SOL, 0.134 ,WEST JCT. RTE. 12,0,0,0,310,3200,3000
4,84 ,SOL, 0.91 ,AIRPORT ROAD,210,2250,2100,140,1500,1400
4,84 ,SOL, 2.485 ,CACHE SLOUGH FERRY,70,640,600,20,250,200
4,84 ,SOL, 7.246 ,JCT. RTE. 220 EAST,20,160,130,20,210,170
4,84 ,SOL, 12.08 ,MINER SLOUGH BRIDGE/ RYER ROAD,20,280,220,20,280,225
4,84 ,SOL, 13.672 ,SOLANO/YOLO COUNTY LINE,30,440,350,0,0,0
3,84 ,YOL, 0 ,SOLANO/YOLO COUNTY LINE,0,0,0,30,440,350
3,84 ,YOL, 4.57 ,COURTLAND ROAD,60,600,460,130,1250,1150
3,84 ,YOL, 9.53 ,CLARKSBURG ROAD,160,1450,1450,140,1300,1250
3,84 ,YOL, 11.77 ,BABEL SLOUGH ROAD,160,1300,1200,170,1700,1600
4,85 ,SCL, 0 ,"SAN JOSE, JCT. RTE. 101",0,0,0,4150,49500,48500
4,85 ,SCL, 0.181 ,"SAN JOSE, BERNAL ROAD",4150,49500,48500,5500,66000,65000
4,85 ,SCL, 0.79 ,"SAN JOSE, GREAT OAKS BOULEVARD CONNECTION",5500,66000,65000,6800,82000,80000
4,85 ,SCL, 1.973 ,"SAN JOSE, COTTLE ROAD INTERCHANGE",6800,82000,80000,8600,103000,101000
4,85 ,SCL, 3.93 ,"SAN JOSE, BLOSSOM HILL ROAD",8900,103000,101000,11800,141000,138000
4,85 ,SCL, 5.22 ,JCT. RTE. 87,11800,141000,138000,8300,106000,103000
4,85 ,SCL, 6.136 ,ALMADEN EXPRESSWAY,8300,106000,103000,8400,107000,104000
4,85 ,SCL, 8.109 ,"SAN JOSE, CAMDEN AVENUE",8400,107000,104000,9700,123000,120000
4,85 ,SCL, 9.277 ,"SAN JOSE, UNION AVENUE",9700,123000,120000,10200,131000,127000
4,85 ,SCL, 10.407 ,"SAN JOSE, BASCOM AVENUE",10200,131000,127000,10200,131000,127000
4,85 ,SCL,R10.498 ,JCT. RTE. 17,10200,131000,127000,8400,107000,104000
4,85 ,SCL,R10.997 ,"LOS GATOS, WINCHESTER BLVD.",8400,107000,104000,8800,116000,113000
4,85 ,SCL,R13.684 ,"SARATOGA, SARATOGA AVENUE",8800,116000,113000,7600,100000,98000
4,85 ,SCL,R15.867 ,"CUPERTINO, SARATOGA-SUNNYVALE ROAD",7600,100000,98000,8000,106000,103000
4,85 ,SCL,R17.699 ,"CUPERTINO, STEVENS CREEK BOULEVARD",8000,106000,103000,9200,121000,118000
4,85 ,SCL,R18.448 ,"SUNNYVALE, JCT. RTE. 280",9200,121000,118000,8700,115000,112000
4,85 ,SCL,R18.861 ,"CUPERTINO, HOMESTEAD ROAD",8700,115000,112000,9000,120000,117000
4,85 ,SCL,R19.856 ,"SUNNYVALE, FREMONT AVENUE INTERCHANGE",9000,120000,117000,8700,115000,112000
4,85 ,SCL,R21.749 ,"MOUNTAIN VIEW, JCT. RTE. 82",8700,115000,112000,7700,102000,99000
4,85 ,SCL,R22.163 ,JCT. RTE. 237,7700,102000,99000,5900,78000,76000
4,85 ,SCL,R22.629 ,"MOUNTAIN VIEW, EVELYN AVENUE",5900,77000,76000,5100,74000,73000
4,85 ,SCL,R23.435 ,"MOUNTAIN VIEW, MOFFETT BOULEVARD INTERCHANGE",5100,74000,73000,4650,67000,66000
4,85 ,SCL,R23.867 ,"MOUNTAIN VIEW, JCT. RTE. 101",4650,67000,66000,0,0,0
11,86 ,IMP,R0 ,JCT. RTE. 111,0,0,0,670,7400,6800
11,86 ,IMP, 2.077 ,DOGWOOD ROAD,860,8800,8200,760,7400,6900
11,86 ,IMP, 3.05 ,WEST HEBER TURN,760,7400,6900,610,6200,5800
11,86 ,IMP, 4.53 ,MC CABE ROAD,610,6200,5800,2050,23200,21800
11,86 ,IMP, 6.006 ,JCT. RTE. 8,2050,23200,21800,2650,30000,29500
11,86 ,IMP, 6.525 ,"EL CENTRO, ROSS AVENUE",2600,29500,28500,2500,27500,26500
11,86 ,IMP, 7.24 ,"EL CENTRO, STATE STREET",2500,27500,26500,2300,26000,25000
11,86 ,IMP, 7.308 ,MAIN STREET,2300,26000,25000,1950,23200,21300
11,86 ,IMP,L8.028 ,"EL CENTRO, EIGHTH STREET",1850,21800,20100,1750,20500,19200
11,86 ,IMP,L8.525 ,ADAMS/IMPERIAL AVENUES,1750,20500,19200,0,0,0
11,86 ,IMP, 7.308 ,ADAMS/IMPERIAL AVENUES,0,0,0,2950,35500,32500
11,86 ,IMP, 7.43 ,"EL CENTRO, EUCLID/HOGAR AVENUES",2950,35500,32500,2700,32000,29500
11,86 ,IMP, 7.49 ,"EL CENTRO, WOODWARD AVENUE",2700,32000,29500,2800,33000,30500
11,86 ,IMP, 7.643 ,SCOTT AVENUE,2800,33000,30500,2900,35500,32500
11,86 ,IMP, 7.93 ,PICO AVENUE,2900,35500,32500,2800,33000,30000
11,86 ,IMP, 8.18 ,EL DORADO AVENUE,2800,33000,30000,2250,26500,24700
11,86 ,IMP, 9.06 ,WALL ROAD,2250,26500,24700,2150,26000,23900
11,86 ,IMP, 10.19 ,"IMPERIAL, IMPERIAL AVENUE",2650,32500,29500,2300,28500,26000
11,86 ,IMP, 10.39 ,"IMPERIAL, SECOND STREET",2300,28500,26000,2300,27000,25000
11,86 ,IMP, 10.54 ,"IMPERIAL, FOURTH STREET",2300,27000,25000,2000,24100,22300
11,86 ,IMP, 10.82 ,IMPERIAL/ BARIONI BLVD,2000,24100,22300,1950,23200,21400
11,86 ,IMP, 11.11 ,"IMPERIAL, TWELFTH STREET",1950,23200,21400,1850,22000,20300
11,86 ,IMP, 11.25 ,"IMPERIAL, FOURTEENTH STREET",1850,22000,20300,1700,20300,18800
11,86 ,IMP, 11.318 ,"IMPERIAL, 15TH STREET",1700,20300,18800,1650,19700,18100
11,86 ,IMP, 11.62 ,IMPERIAL AVENUE,1650,19700,18100,1400,15600,14600
11,86 ,IMP, 15.32 ,KEYSTONE ROAD,1400,15600,14600,1650,19000,16900
11,86 ,IMP, 19.19 ,LEGION ROAD (NORTH ROAD TO PIONEER HOSPITAL),1700,19600,17400,1850,21500,19100
11,86 ,IMP, 20.08 ,"BRAWLEY, WESTERN AVENUE",1850,21500,19100,1600,18600,16500
11,86 ,IMP, 20.25 ,"BRAWLEY, K STREET",1600,18600,16500,1050,11700,11100
11,86 ,IMP, 20.627 ,SOUTH JCT. RTE. 78,1050,11700,11100,1350,16000,15400
11,86 ,IMP, 20.99 ,"BRAWLEY, RIO VISTA AVENUE",1350,16000,15400,1550,18700,17600
11,86 ,IMP, 21.25 ,LAS FLORES DRIVE,1550,18700,17600,1400,16700,15700
11,86 ,IMP,R22.882 ,KALIN ROAD,1400,16700,15700,990,12500,11700
11,86 ,IMP, 27.26 ,"WESTMORLAND, B STREET",990,12500,11700,990,11800,11000
11,86 ,IMP, 27.51 ,"WESTMORLAND, CENTER STREET",990,11800,11000,1500,17800,16700
11,86 ,IMP, 27.76 ,"WESTMORLAND, WEST CITY LIMITS/ H STREET",1500,17800,16700,1100,13000,12200
11,86 ,IMP, 28.006 ,MARTIN ROAD,810,10800,9600,1050,10700,9500
11,86 ,IMP,R29.005 ,LACK ROAD,1050,10700,9500,1200,13000,11300
11,86 ,IMP, 43.559 ,NORTH JCT. RTE. 78,1200,13000,11300,1100,11300,10000
11,86 ,IMP, 53.9 ,AIR PARK DRIVE,1100,11300,10000,1500,14300,13100
11,86 ,IMP, 56.12 ,"SALTON CITY, SOUTH MARINA DRIVE",1500,14300,13100,1700,15900,14500
11,86 ,IMP, 63.63 ,SALTON SEA BEACH ROAD (BRAWLEY ROAD),1700,15900,14500,1400,16100,12900
11,86 ,IMP, 66.143 ,DESERT SHORES DRIVE,1400,16100,12900,1650,15500,13800
11,86 ,IMP, 67.824 ,IMPERIAL RIVERSIDE COUNTY LINE,1650,15500,13800,0,0,0
8,86 ,RIV, 0 ,IMPERIAL RIVERSIDE COUNTY LINE,0,0,0,1350,15900,14300
8,86 ,RIV, 3.318 ,81ST AVE F,1350,15900,14300,0,0,0
8,86 ,RIV, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
8,86 ,RIV, 3.968 ,80TH AVENUE,0,0,0,230,3750,3000
8,86 ,RIV, 5.749 ,JCT. RTE. 195 NORTH,230,3750,3000,310,3400,3150
8,86 ,RIV, 9.49 ,POLK STREET/70TH AVENUE,310,3400,3150,480,5200,4800
8,86 ,RIV, 12.284 ,66TH AVENUE,480,5200,4800,580,6400,5900
8,86 ,RIV, 15.309 ,60TH AVENUE,580,6400,5900,0,0,0
8,86S,RIV, 0 ,"STATE ROUTE 86 S, FROM AIRPORT BLVD. TO ROUTE 10",0,0,0,0,0,0
8,86S,RIV,R16.744 ,AIRPORT BLVD,1800,19800,17200,2400,28500,26000
8,86S,RIV,R22.157 ,DILLON ROAD,2400,28500,26000,2500,30500,27500
8,86S,RIV,R23 ,JCT. RTE. 10,2500,30500,27500,0,0,0
4,87 ,SCL, 0 ,"SAN JOSE, JCT. RTE 85",0,0,0,7800,96000,93000
4,87 ,SCL, 1.34 ,SAN JOSE EXPRESSWAY INTERCHANGE  TERESA BOULEVARD,7800,96000,93000,8900,108000,105000
4,87 ,SCL, 2.826 ,CURTNER AVENUE,8900,108000,105000,8400,103000,100000
4,87 ,SCL, 3.563 ,ALMADEN EXPRESSWAY,8400,103000,100000,10000,123000,119000
4,87 ,SCL, 4.35 ,"SAN JOSE, LELONG STREET",10000,123000,119000,11500,140000,136000
4,87 ,SCL, 5.156 ,"SAN JOSE, JCT. RTE. 280",11500,140000,136000,6000,73000,71000
4,87 ,SCL, 6.1 ,"SAN JOSE, JULIAN STREET INTERCHANGE",6000,73000,71000,7600,93000,90000
4,87 ,SCL, 6.69 ,COLEMAN AVE/MARKET ST,7600,93000,90000,7200,88000,85000
4,87 ,SCL,T8.755 ,AIRPORT PARKWAY,7200,88000,85000,6800,84000,81000
4,87 ,SCL, 9.22 ,JCT. RTE. 101,6800,84000,81000,0,0,0
10,88 ,SJ, 0 ,JCT RTE 99; STOCKTON WEST,0,0,0,2800,26500,24100
10,88 ,SJ, 0.4 ,WILCOX ROAD,1400,19300,17000,1400,19300,17000
10,88 ,SJ, 1.77 ,WHITE LANE,1500,14800,13800,1350,13000,12300
10,88 ,SJ, 2.22 ,FAIRCHILD LANE,1350,12800,12200,1100,11700,10800
10,88 ,SJ, 4.94 ,"WATERLOO, FERGUSON/ COMSTOCK ROADS",870,8600,7500,700,7200,6500
10,88 ,SJ, 6.518 ,EIGHT MILE ROAD,780,7500,7000,950,9600,9000
10,88 ,SJ, 9.61 ,HARNEY LANE,880,9900,8700,1050,12000,10600
10,88 ,SJ, 12.24 ,"LOCKEFORD, JCT RTE 12 WEST",980,11800,10700,1500,18200,17700
10,88 ,SJ, 13.6 ,JACKTONE ROAD,1400,16900,16500,1750,19300,17700
10,88 ,SJ, 14.08 ,ELLIOTT/TULLY ROADS,1750,19100,17500,1600,16500,14900
10,88 ,SJ, 16.27 ,DISCH ROAD,1550,15600,14000,1050,13600,12600
10,88 ,SJ, 18.08 ,MACKVILLE ROAD,1050,14200,11400,1050,15700,12600
10,88 ,SJ, 19.174 ,"CLEMENTS, JCT. RTE. 12 EAST",1350,15300,14400,1350,17000,16200
10,88 ,SJ, 22.093 ,LIBERTY ROAD,1350,17000,16200,1000,10100,9900
10,88 ,SJ, 25.365 ,SAN JOAQUIN/AMADOR COUNTY,1000,10100,9900,0,0,0
10,88 ,AMA, 0 ,SAN JOAQUIN/AMADOR COUNTY,0,0,0,1000,10100,9900
10,88 ,AMA, 5.527 ,JCT. RTE. 124 NORTH,1000,10100,9900,940,9200,9000
10,88 ,AMA, 7.389 ,WEST JCT. RTE. 104,1000,11100,10400,1150,14600,13600
10,88 ,AMA, 12.68 ,EAST JCT. RTE. 104,1300,16400,16200,1300,16200,15700
10,88 ,AMA, 14.25 ,"MARTELL, NORTH JCT RTE 49",1350,15800,15200,0,0,0
10,88 ,AMA, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
10,88 ,AMA, 14.292 ,"JACKSON, SOUTH JCT. RTE. 49",0,0,0,1100,11400,10900
10,88 ,AMA, 14.9 ,"JACKSON, COURT STREET",1100,11400,10900,1100,12900,10400
10,88 ,AMA, 22.69 ,"PINE GROVE, RIDGE ROAD",1450,14300,13500,2100,24100,22500
10,88 ,AMA, 23.36 ,VOLCANO ROAD,2050,24000,22500,1600,16300,15100
10,88 ,AMA,R26.791 ,"JCT RTE 26, RED CORRAL RD",1150,11500,10200,960,8700,8100
10,88 ,AMA,R32.053 ,TIGER CREEK ROAD,940,7500,7000,700,6700,6100
10,88 ,AMA, 32.98 ,MEADOW DR,680,6300,5600,790,6700,5600
10,88 ,AMA, 34.54 ,INSPIRATION DR,470,4350,4050,490,5200,4650
10,88 ,AMA,R38.305 ,DEW DROP ROAD,340,3000,2700,350,2600,2200
10,88 ,AMA,R58.67 ,MORMAN EMIGRANT TRAIL,340,2550,2200,370,3000,2600
10,88 ,AMA,R64.2 ,PLASSE RD,380,2950,2600,380,2950,2600
10,88 ,AMA, 66.41 ,SILVER LAKE; KIT CARSON RD,380,3050,2600,360,3250,2600
10,88 ,AMA, 71.36 ,KIRKWOOD MEADOWS DRIVE,360,3250,2600,370,3600,2750
10,88 ,AMA, 71.649 ,AMADOR/ALPINE COUNTY LINE,370,3600,2750,0,0,0
10,88 ,ALP, 0 ,AMADOR/ALPINE COUNTY LINE,0,0,0,370,3600,2750
10,88 ,ALP, 1.25 ,CAPLES LAKE,390,3750,2850,390,3750,2850
10,88 ,ALP,R5.23 ,CARSON PASS SUMMIT (ELEV. 8573 FEET),390,3750,2850,390,3750,2850
10,88 ,ALP, 13.4 ,"PICKETTS, WEST JCT. RTE. 89",370,3250,2800,390,3800,3250
10,88 ,ALP, 19.223 ,"WOODFORDS, EAST JCT. RTE. 89",450,3800,3200,430,4000,3650
10,88 ,ALP, 25.283 ,NEVADA STATE LINE,550,4350,3800,0,0,0
9,89 ,MNO, 0 ,"SLINKARD JUNCTION, JCT. RTE. 395",0,0,0,140,630,350
9,89 ,MNO, 7.596 ,MONO/ALPINE COUNTY LINE,140,770,350,0,0,0
10,89 ,ALP, 0 ,MONO/ALPINE COUNTY LINE,0,0,0,140,770,350
10,89 ,ALP, 9.957 ,"BULLION, JCT. RTE. 4 WEST",140,770,350,110,960,570
10,89 ,ALP, 14.67 ,LARAMIE ST,100,950,570,140,1400,840
10,89 ,ALP, 14.9 ,"MARKLEEVILLE, WEBSTER STREET",150,1200,840,320,2550,1800
10,89 ,ALP, 21.366 ,"WOODFORDS, EAST JCT. RTE. 88",330,2650,2100,0,0,0
10,89 ,ALP, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
10,89 ,ALP, 21.376 ,"PICKETTS, JCT. RTE. 88",0,0,0,390,3100,2450
10,89 ,ALP, 23.972 ,ALPINE/EL DORADO COUNTY LINE; LUTHER PASS (ELEV. 7740),400,3100,2450,0,0,0
3,89 ,ED, 0 ,ALPINE/EL DORADO COUNTY LINE; LUTHER PASS (ELEV. 7740),0,0,0,410,2900,2300
3,89 ,ED, 4.58 ,BRIDGE ROAD (ROUND LAKE),410,3150,2550,620,5400,4400
3,89 ,ED, 8.55 ,JCT. RTE. 50,620,5400,4400,0,0,0
3,89 ,ED, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
3,89 ,ED, 8.56 ,JCT. RTE. 50,0,0,0,2650,26000,16900
3,89 ,ED, 9.1 ,"SOUTH LAKE TAHOE, 10TH STREET",2650,26000,16900,1850,20600,11200
3,89 ,ED, 9.71 ,"SOUTH LAKE TAHOE, WEST WAY",1850,20600,11200,950,8300,3700
3,89 ,ED, 11.686 ,FALLEN LEAF LAKE ROAD,950,8300,3700,860,6400,3800
3,89 ,ED, 13.24 ,SPRING TRACT ROAD,860,6400,3800,940,5800,4550
3,89 ,ED, 19.54 ,BLISS MEMORIAL STATE PARK ROAD,940,5800,4550,730,6000,3500
3,89 ,ED, 22.77 ,RUBICON GLEN DRIVE,730,6000,3500,640,6100,3300
3,89 ,ED, 27.406 ,EL DORADO/PLACER COUNTY LINE,640,6100,3300,0,0,0
3,89 ,PLA, 0 ,EL DORADO/PLACER COUNTY LINE,0,0,0,1450,11500,5200
3,89 ,PLA, 0.85 ,MC KINNEY CREEK ROAD,1450,11500,5200,680,9500,6500
3,89 ,PLA, 5.812 ,WARD CREEK BRIDGE,670,9500,6500,810,11300,7800
3,89 ,PLA, 6.46 ,FIR AVENUE (FANNY BRIDGE),810,11300,7800,2000,22300,13200
3,89 ,PLA,T8.569 ,"TAHOE CITY, JCT. RTE. 28 EAST",1600,18000,12700,1500,16100,12000
3,89 ,PLA, 8.9 ,TAHOE CITY STATE HIGHWAY MAINTENANCE STATION,1500,16100,12000,1200,13100,10200
3,89 ,PLA, 13.72 ,SQUAW VALLEY ROAD,1200,13100,10200,1300,13300,9100
3,89 ,PLA, 21.52 ,WEST RIVER STREET,1300,13300,9100,1550,17600,11200
3,89 ,PLA, 21.677 ,PLACER/NEVADA COUNTY LINE,1550,17600,11200,0,0,0
3,89 ,NEV, 0 ,PLACER/NEVADA COUNTY LINE,0,0,0,2300,25000,18400
3,89 ,NEV, 0.494 ,WEST JCT RTE 80 TRUCKEE WEST,2300,25000,18400,0,0,0
3,89 ,NEV, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
3,89 ,NEV,R0.621 ,"EAST JCT RTE 80, JCT RTE 267 SOUTH, TRUCKEE EAST",0,0,0,450,6700,4900
3,89 ,NEV, 1.15 ,PROSSER DAM ROAD,450,6700,4900,640,6000,4000
3,89 ,NEV, 5.04 ,HOBART MILLS ROAD,640,6000,4000,300,2950,1650
3,89 ,NEV, 8.702 ,NEVADA/SIERRA COUNTY LINE,300,2950,1650,0,0,0
3,89 ,SIE, 0 ,NEVADA/SIERRA COUNTY LINE,0,0,0,290,3150,1850
3,89 ,SIE, 15.055 ,"SIERRAVILLE, JCT. RTE. 49 NORTH",290,3150,1850,210,2150,1200
3,89 ,SIE, 19.958 ,JCT. RTE. 49 WEST,210,2150,1200,240,1750,980
3,89 ,SIE, 23.08 ,CALPINE ROAD,240,1750,980,140,1250,600
3,89 ,SIE, 29.584 ,SIERRA/PLUMAS COUNTY LINE,140,1250,600,0,0,0
2,89 ,PLU, 0 ,SIERRA/PLUMAS COUNTY LINE,0,0,0,150,1200,680
2,89 ,PLU, 7.08 ,GOLD LAKE ROAD,280,2300,1350,230,3350,1550
2,89 ,PLU, 8.71 ,"BLAIRSDEN, JCT. RTE. 70",450,3750,2500,0,0,0
2,89 ,PLU, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
2,89 ,PLU, 8.72 ,"BLAIRSDEN, JCT. RTE. 70",0,0,0,280,2750,2200
2,89 ,PLU, 14.84 ,ARLINGTON ROAD,280,2750,2200,330,3550,2550
2,89 ,PLU, 16.56 ,STAMPFI LN (ENGLE MINE),350,3600,2700,340,3600,2750
2,89 ,PLU, 20.22 ,"GREENVILLE, GRAND STREET",350,3600,2800,350,3600,3050
2,89 ,PLU, 20.47 ,"GREENVILLE, BECKWOURTH ROAD",350,3600,3050,270,3600,1650
2,89 ,PLU, 29.589 ,JCT. RTE. 147 NORTH,290,2850,1600,250,1850,1150
2,89 ,PLU, 36.655 ,ALMANOR,250,1850,1150,380,3400,2000
2,89 ,PLU,R42.185 ,EAST JCT RTE 36; CHESTER WEST,380,3050,2000,0,0,0
2,89 ,PLU, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
2,89 ,TEH,R0.01 ,TEHAMA COUNTY,0,0,0,0,0,0
2,89 ,TEH,R0.01 ,WEST JCT. RTE. 36,0,0,0,150,770,320
2,89 ,TEH, 4.403 ,"SOUTH ENTRANCE, LASSEN VOLCANIC NATIONAL PARK",140,810,400,0,0,0
2,89 ,TEH,R0.01 ,BREAK IN ROUTE,0,0,0,0,0,0
2,89 ,SHA, 0 ,SHASTA COUNTY,0,0,0,0,0,0
2,89 ,SHA, 0 ,"JCT. RTE. 44, LASSEN NATIONAL PARK",0,0,0,290,2400,1550
2,89 ,SHA, 21.719 ,"FOUR CORNERS, JCT. RTE. 299",330,2700,1700,370,3150,1900
2,89 ,SHA, 30 ,LAKE BRITTON ROAD,310,2550,1500,310,2550,1500
2,89 ,SHA, 38.777 ,COUNTY ROAD A 19/McARTHUR ROAD,270,2550,1500,330,3150,1850
2,89 ,SHA, 43.345 ,SHASTA/SISKIYOU COUNTY LINE,330,3150,1850,0,0,0
2,89 ,SIS, 0 ,SHASTA/SISKIYOU COUNTY LINE,0,0,0,330,3150,1850
2,89 ,SIS, 14.34 ,MILITARY PASS ROAD,330,3150,1850,300,3250,1900
2,89 ,SIS, 24.75 ,BROADWAY/SOUTHERN AVENUE,360,4400,2900,390,4000,2600
2,89 ,SIS,R34.622 ,JCT. RTE. 5,550,4700,3500,0,0,0
7,90 ,LA, 0.921 ,"LOS ANGELES, JCT. RTE. 1, LINCOLN BOULEVARD",0,0,0,2400,30500,29500
7,90 ,LA, 1.201 ,"LOS ANGELES, MINDANAO WAY",2400,30500,29500,4400,56000,54000
7,90 ,LA, 1.746 ,"LOS ANGELES, CULVER BOULEVARD",4400,56000,54000,5000,64000,62000
7,90 ,LA,R1.722 ,"LOS ANGELES, CENTINELA AVENUE",5000,64000,62000,6200,80000,77000
7,90 ,LA, 2.65 ,"CULVER CITY, JCT. RTE. 405, SAN DIEGO FREEWAY INTERCHANGE",6200,80000,77000,2750,34500,33500
